grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step,eval_loss,eval_loss_q0,eval_loss_q1,eval_loss_q2,eval_loss_q3,eval_mse,eval_mse_q0,eval_mse_q1,eval_mse_q2,eval_mse_q3
0.1380212455920555,0.2668739897012709,0.0204866798045321,0.03513341910915293,0.25838487540563604,0.7381128010620104,0.24801751762628557,0.0015312830454011998,0.016475073120303295,0.2396006900413503,0.7190789206905298,832064,13000,,,,,,,,,,
0.14461792344157604,0.2734499323368075,0.020114433380070518,0.03572344285009609,0.26389486034027276,0.7354827244147398,0.25455539435148233,0.0014493755369340009,0.01668228653012154,0.24490735629896287,0.7166099484375633,835264,13050,,,,,,,,,,
0.14379924204540298,0.2615909230709077,0.02063216162933328,0.038000341322646465,0.265286123246666,0.735228635919526,0.2426288998126984,0.0015266461158086842,0.018988025100999346,0.2463969511068883,0.716397543487775,838464,13100,,,,,,,,,,
0.1392527596479505,0.26799021989107136,0.02001450930489224,0.03594616817319837,0.2652644254195397,0.732657142631386,0.24924051851034165,0.0014188457460113564,0.01718294516245955,0.24651877920186369,0.7137677717396028,841664,13150,,,,,,,,,,
0.14169642977973712,0.2690736755728722,0.02027842496335506,0.03603739842471829,0.2635927264966041,0.7287224732649066,0.25026017010211954,0.001483291768546526,0.01716406139802635,0.24467302665349752,0.7100590639053167,844864,13200,,,,,,,,,,
0.1379366341307169,0.25704783380031593,0.020499705561748707,0.036456264330134304,0.2546743049600425,0.7298704611403595,0.2382213753461838,0.0015332293458715145,0.017518614944262406,0.2359134777236908,0.7112300241535346,848064,13250,,,,,,,,,,
0.13304760202982002,0.2546059894561768,0.020193473354461797,0.035267860587403416,0.24987577572975206,0.7265409210658809,0.23600095391273507,0.0014810124235363526,0.016704812794746927,0.23141646966022678,0.7078570809823522,851264,13300,,,,,,,,,,
0.14023198553616437,0.2569014158844947,0.019600272185456208,0.03558233987278997,0.25554990141947814,0.7345085977275867,0.2383773717284203,0.001370991013780233,0.01680142432247338,0.23701043153499693,0.7159487500748278,854464,13350,,,,,,,,,,
0.1330695477498291,0.26533647119998927,0.020054556723547723,0.03548871613372899,0.2719641414286688,0.7341441489098699,0.24663537383079523,0.0014187238025109884,0.016912087060151643,0.2529982484501118,0.7154980958895928,857664,13400,,,,,,,,,,
0.1363645881514033,0.26182735353708264,0.02023859041510149,0.03695668752339696,0.271851758120323,0.727463226770115,0.2430621099472046,0.0015267748992846479,0.018094196309691987,0.2529986913498493,0.7088328076783836,860864,13450,,,,,,,,,,
0.13659763523753832,0.2586488416790964,0.020102860797516164,0.03609479721294851,0.2662402906878425,0.7262841330592522,0.23990847289562225,0.0014272479754307646,0.01747781978792326,0.24730545467146786,0.7075383717977732,864064,13500,,,,,,,,,,
0.1372247520135001,0.2561973541975021,0.020111299016409488,0.03483273579919771,0.25779122140263194,0.7247831165257693,0.23755213022232052,0.0014625711877904175,0.016223869004001284,0.23908133290955016,0.7061705512409783,867264,13550,,,,,,,,,,
0.13532500726222718,0.2600559309124947,0.019664695390043986,0.0356824940648166,0.2536496552267177,0.7217701372241166,0.24157203376293182,0.0013645688488196379,0.017111149236716063,0.2350921787140754,0.703252024705349,870464,13600,,,,,,,,,,
0.13613558080759286,0.2614939361810684,0.01991562660309311,0.03552865124928825,0.2679561488445201,0.7308051610038491,0.24287397861480717,0.0013866709786106055,0.01713744081655356,0.24928057558476252,0.7119096131573487,873664,13650,,,,,,,,,,
0.13392247448771033,0.26283587545156484,0.02002038301904914,0.03614355529758278,0.26145961346279556,0.7229368836629568,0.24411717325448995,0.001385441500240728,0.017422515411305257,0.24271001479548493,0.7041735170990708,876864,13700,,,,,,,,,,
0.13469930818374146,0.2589930120110511,0.019838540304861024,0.03618068594959993,0.2607340484736191,0.7297249347613642,0.24047096908092494,0.0013573059419641344,0.0175410933283696,0.24222508845220606,0.7112654108360541,880064,13750,,,,,,,,,,
0.1378121659255361,0.25594583421945555,0.019805533283071546,0.03639272830433502,0.25470801825660777,0.7280649067643955,0.2373330008983612,0.001358176677198347,0.017736142305914335,0.23608360096653522,0.7093302579406582,883264,13800,,,,,,,,,,
0.135684775191458,0.2610611402988434,0.01993976607123136,0.03507134900882517,0.2694992335504548,0.7224239261684275,0.2423889452219009,0.0014215203601868137,0.016422799065096354,0.2508113544794139,0.7035879291776209,886464,13850,,,,,,,,,,
0.13432901453226426,0.2642942878603935,0.019837188946414622,0.03441669587425066,0.2644474971366776,0.7263330640534782,0.24583571702241896,0.0013442370914903713,0.0161299860591019,0.2458322802227993,0.7078967982625904,889664,13900,,,,,,,,,,
0.13755074365049622,0.26148561686277383,0.020057056624209507,0.03441235901599246,0.2656935563971915,0.7206138737907468,0.24285218864679337,0.0014028190341196024,0.01594590626235554,0.24687800751005298,0.7020196663725441,892864,13950,,,,,,,,,,
0.13591584386246053,0.2536976733803749,0.020070465722280273,0.036650852760694706,0.26512316681830017,0.7234133064511883,0.2349843797087669,0.0014135330424945,0.01801914432304746,0.24613117618116925,0.7048501400534033,896064,14000,,,,,,,,,,
,,,,,,,,,,,,,0.30892693996429443,0.017255805122355618,0.02672248593482532,0.334462563196818,0.7163321404230028,0.29123198986053467,0.0010421580106291606,0.007336431541357582,0.316153513888518,0.6996717552344005
0.13139725906826522,0.2537956064939499,0.019820649416582403,0.035616437905685146,0.2533128100904216,0.7187422160342863,0.23542854636907576,0.001360679469162099,0.0174048790310133,0.23496591550512924,0.7002900801788134,899264,14050,,,,,,,,,,
0.13633690069861512,0.2632989639043807,0.019688244618159427,0.03584568354050276,0.25876578855908067,0.727736953545262,0.24471735775470732,0.0013371996146792568,0.017170152271313598,0.23991318557224003,0.7092934771090827,902464,14100,,,,,,,,,,
0.13672529374107056,0.2568731829524039,0.019878407387295727,0.03567887579295214,0.2681713723825074,0.7232677062865223,0.23832237839698794,0.0013527384939712053,0.017046290171455657,0.2495624422858672,0.7048333304543628,905664,14150,,,,,,,,,,
0.13151705926575474,0.2501319000124931,0.019721107396765615,0.035161622208020576,0.2520076241504979,0.7194418929701846,0.23159640163183215,0.001313652809779809,0.016587232157848172,0.23345478081302873,0.7008265528094502,908864,14200,,,,,,,,,,
0.1423925480103294,0.25333216130733494,0.019597508186924358,0.034312827340970894,0.2608022555001433,0.7186211885266769,0.2349484768509865,0.001320509492385861,0.016168070915891578,0.2422868665556821,0.7000187949396613,912064,14250,,,,,,,,,,
0.13455235698639242,0.25712685346603403,0.019579721679177486,0.03528311780622499,0.25599971829545265,0.7233093382767699,0.23879453361034395,0.001356894882764837,0.01667921316956595,0.23779426670891207,0.7050146799396594,915264,14300,,,,,,,,,,
0.13872218111509899,0.25997951745986947,0.019688803896326667,0.03490219474711487,0.2662351639303573,0.7173043885204159,0.2416355320811271,0.0013553971111559089,0.016525503178992155,0.24780018881080745,0.6990744620375088,918464,14350,,,,,,,,,,
0.13340594409074366,0.25473829567432427,0.019723606795975648,0.034322817332309,0.25547461657086473,0.7158517543635201,0.2364470672607421,0.0013541269972638188,0.01598922529520882,0.23706292620394376,0.6978052209259433,921664,14400,,,,,,,,,,
0.13421765481391773,0.2572387176752091,0.02005915481271346,0.034913933935747425,0.2536094556395437,0.7209208491796297,0.23871995091438292,0.0014532577324240367,0.016290138209583055,0.235072297299615,0.7026135739702619,924864,14450,,,,,,,,,,
0.1391235412920985,0.2540463227033614,0.019922680755673022,0.03493628496423339,0.25442049708308,0.718860558008199,0.23553538024425508,0.0014196059556182666,0.016282462738638388,0.23605387858010318,0.700335404227114,928064,14500,,,,,,,,,,
0.14039885609539776,0.26048149347305294,0.020029117132715636,0.03507415023828778,0.264579034317621,0.7261658879947287,0.2420071452856064,0.0014072638175820628,0.016847987735898767,0.24618605458833645,0.7074961181045805,931264,14550,,,,,,,,,,
0.13278617623287342,0.2516726139187813,0.020149112575970112,0.03598090523038987,0.2606771456306047,0.7113669772890857,0.23319719403982161,0.0014238395675755001,0.01747956430925117,0.24241885910753197,0.6929451780715541,934464,14600,,,,,,,,,,
0.13607757503996612,0.2674684935808182,0.019908906847704237,0.03680618220601116,0.2550869897816973,0.717698911077836,0.24903526484966268,0.0013607312061503741,0.018223291484104284,0.2368161726532494,0.6993559941123514,937664,14650,,,,,,,,,,
0.14276957449909577,0.26843965232372285,0.020032105924737132,0.034617972788305966,0.26208959390660985,0.7139033268000703,0.24995897859334937,0.0013739989124740121,0.016448433450969614,0.2435471613643224,0.695353413253005,940864,14700,,,,,,,,,,
0.13197301067781564,0.25233722239732737,0.019936105455684472,0.03414451404897195,0.2576224139912892,0.7167374475304135,0.2338620057702064,0.0013284221695680064,0.015650436590893543,0.23926680602320483,0.6982961398408859,944064,14750,,,,,,,,,,
0.1369903325633043,0.24697001606225974,0.019897237636484273,0.034608016553795515,0.2543784406440655,0.720160973585204,0.22848810911178594,0.0013543896256635029,0.01622752495778692,0.2359198245662027,0.701609355408625,947264,14800,,,,,,,,,,
0.13877703954604756,0.26772038310766216,0.01984623005036924,0.035089725757945445,0.25617942220655926,0.7208245136457334,0.24923005491495123,0.00129191406371975,0.016275523139938144,0.237920552489769,0.7024758107872573,950464,14850,,,,,,,,,,
0.13335669376435108,0.2578451386094093,0.019988779721127174,0.03430938882116886,0.25478753996369347,0.7171302441065277,0.23917206287384032,0.001309024179551674,0.015627348496075815,0.23599688087819515,0.6985830070776928,953664,14900,,,,,,,,,,
0.13836305586797615,0.2587712830305098,0.02037297909094619,0.03429675045924137,0.25961152469865006,0.7132194258680384,0.24000088632106778,0.0013754811458201945,0.015745182921809583,0.240926080547913,0.6943774269291417,956864,14950,,,,,,,,,,
0.1362102726402854,0.2655502688884734,0.020187809322179527,0.034552480053434365,0.2622314907241934,0.7159765741417123,0.24683939993381504,0.0013233639907833034,0.015933865622035477,0.2435332497037537,0.6973092309696584,960064,15000,,,,,,,,,,
0.13564088671558566,0.26013232141733167,0.01993895990043988,0.033924399398672686,0.2510253250156699,0.7165072304494865,0.24150752753019336,0.0012968996439785244,0.015414385619330964,0.232471896902763,0.6977226487888504,963264,15050,,,,,,,,,,
0.14098072466905662,0.24882649123668654,0.019950763236554824,0.03480974074142683,0.2527616119224272,0.7151139127066138,0.23016115754842748,0.0013105322880907126,0.016161195656431558,0.23404408268179663,0.6964603114941613,966464,15100,,,,,,,,,,
0.13417354895870903,0.26604226559400557,0.020137674019982416,0.03530451766276873,0.25220657779577654,0.7211838187180841,0.24727389812469494,0.001305090746744861,0.01623383936461363,0.23369657536248234,0.7025001949900923,969664,15150,,,,,,,,,,
0.13565636733177658,0.2549129897356033,0.020118866272423697,0.03481062463670038,0.2622929776308988,0.7109295388088482,0.23623167514801036,0.0013290674594381585,0.01622973181000909,0.2435274605487897,0.6923462535323327,972864,15200,,,,,,,,,,
0.13159451004419026,0.25811206847429274,0.019966881173417526,0.03599188713885748,0.25476485471784954,0.713289689726947,0.23943069279193877,0.001285042535807515,0.017236483047276555,0.2361790141651179,0.6945922970771775,976064,15250,,,,,,,,,,
0.13311186311104092,0.26011984258890153,0.02002636364043065,0.0353024072930528,0.25001722580465097,0.7096294573073286,0.24138851046562193,0.0012883452742449588,0.01653439703410522,0.23147822909191762,0.6907420242911154,979264,15300,,,,,,,,,,
0.13426136697157134,0.2553924259543418,0.019777530855244377,0.03540926741013324,0.2573980313470484,0.7183687687295967,0.23676572680473335,0.0012718006215273732,0.01669180748521414,0.2387503638383719,0.6997335312270274,982464,15350,,,,,,,,,,
0.13611425351508166,0.25122967928647993,0.01989524796825906,0.03531160697052669,0.2549697264977541,0.7097630555982934,0.23250114113092415,0.0012674696833699154,0.016597402131085248,0.23625631739970887,0.6909019230730538,985664,15400,,,,,,,,,,
0.1361849453769436,0.26264272421598434,0.02005295933843954,0.03487491618353324,0.25074765825739637,0.712696999876422,0.24394695132970812,0.001323430427920432,0.016178813792507064,0.23211545066740846,0.6939741174615397,988864,15450,,,,,,,,,,
0.13311226351773528,0.2608421295881272,0.020031917207803847,0.03642506969320795,0.2569472449861322,0.7084671850664067,0.24208419948816304,0.0012392295572374137,0.017645218580068338,0.23826247639865092,0.6896939656820631,992064,15500,,,,,,,,,,
0.13671764896215352,0.24421167224645615,0.02000142979754993,0.035261632122209494,0.2443031968242446,0.7037317370707841,0.22553491473197937,0.001229478073726818,0.01654641783276253,0.22569656506800842,0.685127213290059,995264,15550,,,,,,,,,,
0.1400306232824573,0.25673985302448277,0.020297565169680808,0.03508124051138466,0.25308278332635864,0.7079214685411178,0.238023564517498,0.0013056745751936262,0.01642063902101046,0.23454058088180332,0.6892375191593056,998464,15600,,,,,,,,,,
0.13284400067105565,0.26005469590425484,0.01993250846165176,0.034745351563530764,0.24998888214856801,0.7077447991849719,0.2414075115323067,0.0012598608806642137,0.015916266962386502,0.23135915388533992,0.6892706028567551,1001664,15650,,,,,,,,,,
0.13519054725556395,0.2491313394904135,0.020190836415896474,0.034754898092326084,0.2546039668362846,0.7046417544667545,0.23032528936862945,0.0012630714311249467,0.01620526913498692,0.2356777646242046,0.6857996754157236,1004864,15700,,,,,,,,,,
0.14028186604583037,0.25819458574056625,0.019818384906539904,0.03474642206971352,0.25937659460456325,0.7168911712286177,0.23941269129514695,0.0012173269151501396,0.016021064461959146,0.24064808870987228,0.697815359572419,1008064,15750,,,,,,,,,,
0.14093887055227516,0.2590483993291856,0.01987589741800062,0.03489660209822639,0.25311638525116004,0.7096015018822988,0.24039291977882385,0.001255654982749615,0.016268110551787406,0.23430281470934092,0.6910517432137211,1011264,15800,,,,,,,,,,
0.13696083364856398,0.24060004800558088,0.01988974672253919,0.03333870131802618,0.23906062266765155,0.7039200536965697,0.22196521908044814,0.0012560918079790862,0.014698258524332259,0.22038205617081197,0.6853365027259714,1014464,15850,,,,,,,,,,
0.13743145234202309,0.2524357411265374,0.01994207758101458,0.03465400922063635,0.25415816105308797,0.7078124965324339,0.233948644399643,0.0012708757920084097,0.016053106063806773,0.235943498686262,0.6893568380448805,1017664,15900,,,,,,,,,,
0.12723318286535673,0.24699051886796952,0.019664594190561612,0.03482327374718315,0.24976874524319356,0.7064975005667777,0.22840170145034788,0.0011605279607499754,0.016158928883354618,0.23111354285720642,0.6879582808875901,1020864,15950,,,,,,,,,,
0.13458553362991973,0.25870178133249294,0.01973416895583967,0.0345620606682555,0.24621784829782614,0.7031132496342162,0.2401738467812538,0.0012338691906496931,0.0161952201791185,0.22758623275054057,0.6845060052052319,1024064,16000,,,,,,,,,,
,,,,,,,,,,,,,0.2720779478549957,0.020758516776065033,0.04187831544550136,0.22570123523473742,0.698512642007125,0.25349724292755127,0.0013850011862814426,0.024123844606947387,0.2074411221380745,0.679625851543326
0.13429105451023368,0.2502278864383696,0.019509969806039418,0.03410760010787823,0.2528182525896873,0.7084355112833854,0.23172133564949038,0.001192945427074969,0.015644048362507473,0.2342961537962542,0.6897104814266556,1027264,16050,,,,,,,,,,
0.13741734049014093,0.2550185197591781,0.01989024237471303,0.03514347382361912,0.25118531185138643,0.7022315353301937,0.23651179045438767,0.001309101096056425,0.016610156974007036,0.2326689772594209,0.6838324536096861,1030464,16100,,,,,,,,,,
0.12622496037458608,0.2461164462566375,0.019595187483734886,0.034782199780566875,0.25809722920287953,0.7072618012691463,0.22756474643945687,0.001188282433273034,0.01619738616940312,0.23948947366034212,0.6886390206875749,1033664,16150,,,,,,,,,,
0.13568552068422185,0.25492099195718787,0.019500472110384165,0.03507618963578838,0.2569999094005894,0.7062386178970335,0.23641566857695573,0.0012283136980342833,0.0163319386633667,0.23850970220115814,0.6877107746154072,1036864,16200,,,,,,,,,,
0.13282455598492063,0.25607912421226503,0.019623149300266998,0.03489747751813064,0.2537723034968653,0.7010345733661836,0.2376107102632522,0.0011745941998721752,0.016529562988342784,0.23533934630448372,0.682414356195064,1040064,16250,,,,,,,,,,
0.1331735671158496,0.25585136175155637,0.020024318591331296,0.035327728513462345,0.25630409558828143,0.7075910713476489,0.23720106244087222,0.0012853678633541617,0.0166888002077005,0.2375711424618744,0.6891109609151184,1043264,16300,,,,,,,,,,
0.131378965697917,0.2567014434933661,0.02014920545331008,0.03400778107736045,0.25009255518846607,0.7077329383939865,0.23814145475625992,0.0013370586880510399,0.015603928772614096,0.23160327402945044,0.6891792709130815,1046464,16350,,,,,,,,,,
0.13199123148063469,0.2549217620491982,0.019729015436164184,0.03485692335624975,0.24373364479905793,0.7070598928303259,0.23642105817794792,0.0011859402471481209,0.01625574078320477,0.22540209428760935,0.6885347940936302,1049664,16400,,,,,,,,,,
0.13385418614856934,0.25558526098728185,0.019945205713305488,0.03481007756108383,0.25391407674712324,0.7032412639665202,0.23690053939819342,0.001251923269629445,0.016205107331545225,0.2352164712562491,0.6844974600845618,1052864,16450,,,,,,,,,,
0.13622215266710147,0.2486697566509247,0.01967339975527955,0.03412502735987059,0.25345318125548694,0.6983772202188584,0.22998498767614364,0.0011543280184403773,0.015270882981125078,0.23468876465838506,0.6797678511268054,1056064,16500,,,,,,,,,,
0.1354061858578824,0.2556280264258384,0.019813332957980215,0.034243150327996345,0.2673714819586309,0.7035514240557995,0.23711267977952963,0.001229202117496397,0.01567672830060025,0.24882974949717188,0.6851839933483027,1059264,16550,,,,,,,,,,
0.13697953577315408,0.2522382825613022,0.01959156635057113,0.03500630959319627,0.2570632095720555,0.7026188553056945,0.2336776000261307,0.001135830863074406,0.016352489330381758,0.2383994126856552,0.6841508991113214,1062464,16600,,,,,,,,,,
0.14093732962742753,0.25187071949243534,0.01975751676818774,0.03474665779071615,0.24870952025845622,0.696428103242183,0.23328914076089857,0.0011753824474589419,0.016175454102378695,0.2302001100381428,0.6777675503236389,1065664,16650,,,,,,,,,,
0.134781353175721,0.24653277784585945,0.019596917625133485,0.033946745274919324,0.2397404973742267,0.6962514212449095,0.22804400026798244,0.0011650405934108172,0.015313074529931262,0.22127341163431458,0.6778265519839055,1068864,16700,,,,,,,,,,
0.1331911983151451,0.25680145084857947,0.019518334334876125,0.03498267536392298,0.24810867028629097,0.7023083030312636,0.2382457500696183,0.0011417856571434319,0.016342172133466566,0.22948526459963678,0.6837378727337469,1072064,16750,,,,,,,,,,
0.1329045093110302,0.25081413030624383,0.019814050367081074,0.03395003147399546,0.2533858043677203,0.7012166645411173,0.23223342388868332,0.0011869269306698596,0.015539651858964389,0.23476147922054968,0.682558954447167,1075264,16800,,,,,,,,,,
0.13064522633151063,0.2502985715866089,0.019875658520431994,0.033499493319299266,0.2474925457131831,0.6957769190437882,0.23175074547529215,0.001234002029069432,0.015000967010281151,0.22904826830394803,0.6771758134849616,1078464,16850,,,,,,,,,,
0.13214618271876666,0.24756097376346584,0.019725982514204283,0.033395103974178816,0.25076442532377585,0.7002499996081596,0.22910677462816237,0.0011725971259105357,0.014925700494814592,0.2323133578853366,0.6819113162340186,1081664,16900,,,,,,,,,,
0.13453969534375967,0.24879883855581283,0.019763617386420542,0.03447891417250778,0.24563357253403692,0.6984764274539819,0.2303240194916725,0.0012764265369235824,0.016031681544290105,0.22711145505366165,0.6800327358366551,1084864,16950,,,,,,,,,,
0.1322174073550326,0.24411391854286194,0.019214418688648597,0.03371368389880512,0.25706174541383403,0.6928261515008519,0.22574789315462115,0.001091018126920351,0.015212352658141996,0.23860379511573487,0.6744517137671194,1088064,17000,,,,,,,,,,
0.1333604964292657,0.2518182706832886,0.019510467825179442,0.03473168351790986,0.24674844707490207,0.6982178133747904,0.2335133966803551,0.0011713307333353737,0.016431209522897356,0.2283504053076815,0.6800289595824054,1091264,17050,,,,,,,,,,
0.13425531094076545,0.24455413997173303,0.01950275111780727,0.032888020831276135,0.25671112884126196,0.6977479697679945,0.2261435216665268,0.001151626815132736,0.01467540451111614,0.2382072589483357,0.6791633377693891,1094464,17100,,,,,,,,,,
0.1308932948249326,0.24193861722946172,0.01932073972631883,0.03376391291546621,0.23985504478556452,0.6949944549136687,0.22368923902511595,0.0011776360267169467,0.015510361995304226,0.22167508827960047,0.6765668458019212,1097664,17150,,,,,,,,,,
0.1313045489767686,0.24958711147308354,0.019328902985440516,0.03354610489874044,0.25467354444278545,0.6973498421268286,0.23135854810476303,0.0011310799482802266,0.0153698782662318,0.23646592218995127,0.6790177151003369,1100864,17200,,,,,,,,,,
0.13050064250036725,0.24739225596189507,0.019379609470256808,0.032150855758764085,0.2493708191788008,0.6965897220731238,0.22913406163454061,0.0011328518466275756,0.01418617979462244,0.2309597734349867,0.6781716161362071,1104064,17250,,,,,,,,,,
0.13860769705357123,0.25658972918987266,0.019353888708845916,0.0338540252413036,0.2524395561437443,0.6932180811482731,0.23833583593368526,0.0011584178879776815,0.01566869888451978,0.23422882054231353,0.6748027410133766,1107264,17300,,,,,,,,,,
0.13208306763669383,0.24512323230504984,0.01974943352718868,0.033084696186406,0.24561150020568986,0.7009603025314073,0.22675752997398377,0.0011954755234020746,0.014697808948262864,0.22747560811736753,0.6825697907091421,1110464,17350,,,,,,,,,,
0.12906136492651044,0.24344566702842718,0.019551608096784974,0.03229561424786286,0.24549224824907295,0.6967716053928545,0.2252059796452522,0.0011351551244570047,0.0141009814852868,0.22742577266121183,0.6784925628882238,1113664,17400,,,,,,,,,,
0.12870273037740756,0.2474665069580078,0.019196327111962844,0.032722403523862346,0.2515520509190591,0.6981819135478777,0.22921618998050697,0.0011257882990487365,0.01460749131612164,0.23323668706996684,0.6796729322098487,1116864,17450,,,,,,,,,,
0.13137271602415085,0.24324291586875915,0.01933959276225549,0.033232953038318046,0.2513025954223363,0.6977787434900162,0.22491152256727226,0.0010994624493804288,0.014867434232957118,0.23306863486743057,0.6792861004438552,1120064,17500,,,,,,,,,,
0.12956706505231286,0.24231267482042312,0.019307480372775077,0.032238131609384664,0.24861458110831708,0.6981807647968399,0.2240823481976986,0.0011210541363722726,0.013921906345572894,0.23053776206872972,0.6798326827916399,1123264,17550,,,,,,,,,,
0.13709610578860373,0.24934348762035377,0.01937794302868558,0.0339633431578121,0.2477737062944739,0.6977763354703965,0.23114389359951026,0.0011329848005629385,0.01587265476539976,0.2295322655018476,0.6795558007875274,1126464,17600,,,,,,,,,,
0.1315475105175586,0.24702402383089064,0.019151162255947044,0.03301959748987682,0.2571446250596471,0.6941208445393555,0.22882754385471343,0.00112168194963352,0.01464230788368814,0.2387395284733946,0.676153720620379,1129664,17650,,,,,,,,,,
0.1350410339713088,0.2514472568035126,0.01935397025301355,0.032033233713445075,0.24772786442688446,0.6862073338229973,0.23327340751886372,0.0011119953389135313,0.01394769240055441,0.22953814822796914,0.6680256738161533,1132864,17700,,,,,,,,,,
0.1364032031785947,0.24788021981716157,0.01929520797143049,0.032435729865087956,0.255098234647079,0.696682063074548,0.22966015160083775,0.0010949878175099937,0.014269624010216097,0.23676398000387786,0.6785024538200726,1136064,17750,,,,,,,,,,
0.12962869732428609,0.2403942456841469,0.019654256918105722,0.03404067694404706,0.24153075567691143,0.6932921620690397,0.22202181994915005,0.001176160143890009,0.015541976731839326,0.22308805741016374,0.6752429311598179,1139264,17800,,,,,,,,,,
0.12908763272735452,0.2414604189991951,0.019139770520483997,0.03292216282977275,0.24696484072145786,0.7011030922931525,0.2233905708789825,0.0011134138612178155,0.014842654609919771,0.2289036606948608,0.6829887059814641,1142464,17850,,,,,,,,,,
0.1314783459059183,0.2540918940305711,0.019080048310866644,0.03320149027037315,0.2500666586939444,0.6978804971955037,0.23594602286815639,0.0010723035352905327,0.01490898459833552,0.2320096265485771,0.6796622543985203,1145664,17900,,,,,,,,,,
0.13706321915643785,0.24985566198825845,0.019295393704488815,0.03344554295145648,0.2517044516303177,0.6937222149096889,0.2314817562699318,0.0011157071243202228,0.015229970037450701,0.23289443055826803,0.6754418010245,1148864,17950,,,,,,,,,,
0.12987389266650148,0.24770533710718162,0.019347858434620904,0.03169214379792128,0.2359926355334161,0.6949434538583946,0.2295304000377655,0.0011045538347951608,0.013491467799136191,0.21794199776872636,0.6767363122636736,1152064,18000,,,,,,,,,,
,,,,,,,,,,,,,0.20265522599220276,0.017983461963012815,0.032301064188543116,0.21371859531192217,0.7029385368029276,0.18480372428894043,0.0007773425186314854,0.015113834797184127,0.19483074984129736,0.6846430177489917
0.13553272017848877,0.24306167751550672,0.019542948195869245,0.03409016119188169,0.2437361711012386,0.6887158259574558,0.22480512261390687,0.0011907706732138805,0.015899052423692,0.2255413265522353,0.6704261324318642,1155264,18050,,,,,,,,,,
0.13106444642004522,0.24935307472944254,0.019175909479759647,0.03338305780331226,0.24153223490582454,0.6901217648706659,0.23119650870561592,0.001078992773731281,0.015058065622406672,0.22353095050102711,0.6719152617983687,1158464,18100,,,,,,,,,,
0.13266907951591178,0.25707470268011096,0.01959426266618132,0.03424939431513554,0.25036285961235094,0.6951255281934425,0.23874867469072342,0.0011763274174960128,0.01583516344212271,0.23207466927982068,0.6769308086390075,1161664,18150,,,,,,,,,,
0.1355600830722463,0.24862352013587954,0.019553469521624407,0.034072227170859,0.24901155989218815,0.6935708595903709,0.23026372179388999,0.0011464828851767944,0.015734580156889836,0.23066687449730883,0.6752187495908977,1164864,18200,,,,,,,,,,
0.1345714206027126,0.24781000941991796,0.019580801547272132,0.0337813184887636,0.2387981338508812,0.6937223805196625,0.2294235172867775,0.0011235124203085422,0.015438261169871712,0.2203165092159192,0.6754653327495055,1168064,18250,,,,,,,,,,
0.12422171062125498,0.25817439109086987,0.019499907331543498,0.034117547758351234,0.24932284689093265,0.6899622516323735,0.23981785178184517,0.0010883114635924088,0.015686813136644363,0.2309813735684959,0.6717109243809216,1171264,18300,,,,,,,,,,
0.12510288930343433,0.25033975034952166,0.01945657605233844,0.032498957810220205,0.2537894723417501,0.6950795954385027,0.23184279292821888,0.0010344529258812037,0.014226319050995164,0.2352844450514687,0.6762964958841802,1174464,18350,,,,,,,,,,
0.12822346681452154,0.24454795062541962,0.019664336479906886,0.032535839178388544,0.23886092883343094,0.6867012724091744,0.2260356622934341,0.0010762217681790196,0.014130426863592565,0.22026064809202764,0.668244152355797,1177664,18400,,,,,,,,,,
0.1322925857774618,0.24648012131452557,0.01944690172933273,0.03375143051401991,0.2504791498638398,0.6904303266195232,0.22798786669969556,0.0010454251905719191,0.015481529348336086,0.23178510052172646,0.6718267609599925,1180864,18450,,,,,,,,,,
0.13225103863865284,0.24952278137207032,0.019443369489939265,0.03227529295149349,0.25103738395309333,0.6898396132379829,0.23108155339956282,0.0010770211414566418,0.013911973909031759,0.23252827257026998,0.6713153067652691,1184064,18500,,,,,,,,,,
0.13621856845582692,0.24613023012876512,0.019296347341404854,0.03458147639822619,0.2432046496765594,0.6836731789871372,0.2277853071689606,0.0010337316546710977,0.015949652223692566,0.22501411271014615,0.6653840223874297,1187264,18550,,,,,,,,,,
0.12752364220415133,0.25131373435258864,0.01950502669382276,0.03391677787106851,0.25078757608245145,0.6877522717948089,0.23294961333274836,0.001103898557194426,0.015491631094514034,0.2322765163950013,0.6696247138291697,1190464,18600,,,,,,,,,,
0.13709794418136892,0.25500871866941444,0.019380544349170605,0.03235633352091917,0.250362987686371,0.6873627614065623,0.23664817154407497,0.0010945222097509075,0.013933770063329355,0.23186053182098146,0.6691249074043619,1193664,18650,,,,,,,,,,
0.12567839308937723,0.25109096586704255,0.01963898166665316,0.0331971192971254,0.24190939257280702,0.6874150610142242,0.232570091187954,0.0010799745257409612,0.014658659128382651,0.22342658146440528,0.6689113477507234,1196864,18700,,,,,,,,,,
0.12948666278673546,0.24579779237508775,0.019616909773278072,0.03222192673074172,0.2517307270816558,0.6837058863975101,0.22714726477861405,0.001014578980344107,0.013762114509805348,0.23297705754169112,0.6649137219041585,1200064,18750,,,,,,,,,,
